2025-08-16 13:41:03,473 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/B- Yaodie Valley(1)/62.json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:03,491 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/B- Yaodie Valley(2)63-78/65.json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:03,503 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/B- Yaodie Valley(2)63-78/67.json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:03,532 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/B- Yaodie Valley(2)63-78/72(1).json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:03,539 - __main__ - ERROR - Error translating ./chests/4.4 Chenyu Vale - full series/B- Yaodie Valley(2)63-78/72(2).json: 'utf-8' codec can't decode byte 0xd5 in position 44: invalid continuation byte
2025-08-16 13:41:03,580 - __main__ - ERROR - Error translating text file ./chests/4.4 Chenyu Vale - full series/B- Yaodie Valley(2)63-78/读我.txt: 'utf-8' codec can't decode byte 0xcf in position 45: invalid continuation byte
2025-08-16 13:41:03,689 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/C- Qiaoying Village(2)89-98 Achievement 97/94(1).json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:03,701 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/C- Qiaoying Village(2)89-98 Achievement 97/95.json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:03,745 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/C- Qiaoying Village(3)99-115/101(2).json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:03,811 - __main__ - INFO - Processed 66300 files, 42 changed
2025-08-16 13:41:04,127 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/F- Yilong Wharf(1)151-162/161(2).json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:04,251 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/G- Mt. Mingyuan(1)177-195/179(1).json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:04,338 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/G- Mt. Mingyuan(1)177-195/193-195.json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:04,385 - __main__ - INFO - Processed 66400 files, 42 changed
2025-08-16 13:41:04,416 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/G- Mt. Mingyuan(2)196-212/208(1).json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:04,497 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/H- Chiwang Terrace 213-233/221.json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:04,846 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/J- Chizhang Wall(2)276-284/284.json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:04,961 - __main__ - INFO - Processed 66500 files, 42 changed
2025-08-16 13:41:05,053 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/J- Chizhang Wall(4)296-316/314.json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:05,072 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/J- Chizhang Wall(5)317-336/317.json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:05,191 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/J- Chizhang Wall(5)317-336/335.json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:05,536 - __main__ - INFO - Processed 66600 files, 42 changed
2025-08-16 13:41:06,099 - __main__ - INFO - Processed 66700 files, 43 changed
2025-08-16 13:41:06,675 - __main__ - INFO - Processed 66800 files, 44 changed
2025-08-16 13:41:07,240 - __main__ - INFO - Processed 66900 files, 44 changed
2025-08-16 13:41:07,800 - __main__ - INFO - Processed 67000 files, 44 changed
2025-08-16 13:41:07,807 - __main__ - INFO - Processed 67000 files (58.20% complete)
2025-08-16 13:41:08,369 - __main__ - INFO - Processed 67100 files, 44 changed
2025-08-16 13:41:08,936 - __main__ - INFO - Processed 67200 files, 44 changed
2025-08-16 13:41:09,511 - __main__ - INFO - Processed 67300 files, 44 changed
2025-08-16 13:41:10,085 - __main__ - INFO - Processed 67400 files, 44 changed
2025-08-16 13:41:10,655 - __main__ - INFO - Processed 67500 files, 44 changed
2025-08-16 13:41:11,228 - __main__ - INFO - Processed 67600 files, 44 changed
2025-08-16 13:41:11,796 - __main__ - INFO - Processed 67700 files, 44 changed
2025-08-16 13:41:12,371 - __main__ - INFO - Processed 67800 files, 44 changed
2025-08-16 13:41:12,405 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起13.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,412 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起15.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,418 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起16.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,425 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起17.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,431 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起18.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,438 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起19.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,444 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起20.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,450 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起21.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,457 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起22.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,464 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起23.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,471 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起24.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,477 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起25.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,484 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起26.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,490 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起27.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,496 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起28.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,503 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起29.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,509 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起30.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,515 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起31.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,521 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起32.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,528 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起33.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,534 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起34.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,540 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起35.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,546 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起36.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,553 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起37.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,560 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起38.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,567 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起40.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,573 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起41.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,579 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起42.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,585 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起43.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,592 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起45.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,599 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起46.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,606 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起50.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,612 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起51.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,619 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起52.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,626 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起53.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,632 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起54.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,639 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起55.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,645 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起56.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,651 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起57.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,658 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起58.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,665 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起59.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,671 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起60.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,678 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起61.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,685 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起62.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,691 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起63.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,698 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起64.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,705 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起65.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,712 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起66.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,719 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起68.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,725 - __main__ - ERROR - Error translating ./chests/Enkanomiya/DayTime Exposed+Minor decryption/缘起69.json: 'utf-8' codec can't decode byte 0xc6 in position 31: invalid continuation byte
2025-08-16 13:41:12,996 - __main__ - INFO - Processed 67900 files, 44 changed
2025-08-16 13:41:13,573 - __main__ - INFO - Processed 68000 files, 44 changed
2025-08-16 13:41:13,579 - __main__ - INFO - Processed 68000 files (59.07% complete)
2025-08-16 13:41:14,166 - __main__ - INFO - Processed 68100 files, 44 changed
2025-08-16 13:41:14,756 - __main__ - INFO - Processed 68200 files, 44 changed
2025-08-16 13:41:15,327 - __main__ - INFO - Processed 68300 files, 44 changed
2025-08-16 13:41:15,906 - __main__ - INFO - Processed 68400 files, 44 changed
2025-08-16 13:41:16,491 - __main__ - INFO - Processed 68500 files, 44 changed
2025-08-16 13:41:17,067 - __main__ - INFO - Processed 68600 files, 44 changed
2025-08-16 13:41:17,642 - __main__ - INFO - Processed 68700 files, 44 changed
2025-08-16 13:41:18,226 - __main__ - INFO - Processed 68800 files, 44 changed
2025-08-16 13:41:18,804 - __main__ - INFO - Processed 68900 files, 44 changed
2025-08-16 13:41:19,392 - __main__ - INFO - Processed 69000 files, 45 changed
2025-08-16 13:41:19,398 - __main__ - INFO - Processed 69000 files (59.94% complete)
2025-08-16 13:41:26,035 - __main__ - INFO - Progress committed: 60.0%
2025-08-16 13:41:26,252 - __main__ - INFO - Processed 69100 files, 45 changed
2025-08-16 13:41:26,838 - __main__ - INFO - Processed 69200 files, 46 changed
2025-08-16 13:41:27,433 - __main__ - INFO - Processed 69300 files, 46 changed
2025-08-16 13:41:28,020 - __main__ - INFO - Processed 69400 files, 46 changed
2025-08-16 13:41:28,625 - __main__ - INFO - Processed 69500 files, 46 changed
2025-08-16 13:41:29,211 - __main__ - INFO - Processed 69600 files, 46 changed
2025-08-16 13:41:29,799 - __main__ - INFO - Processed 69700 files, 46 changed
2025-08-16 13:41:30,395 - __main__ - INFO - Processed 69800 files, 46 changed
2025-08-16 13:41:30,981 - __main__ - INFO - Processed 69900 files, 46 changed
2025-08-16 13:41:31,566 - __main__ - INFO - Processed 70000 files, 46 changed
2025-08-16 13:41:31,572 - __main__ - INFO - Processed 70000 files (60.81% complete)
2025-08-16 13:41:32,157 - __main__ - INFO - Processed 70100 files, 46 changed
2025-08-16 13:41:32,744 - __main__ - INFO - Processed 70200 files, 46 changed
2025-08-16 13:41:33,330 - __main__ - INFO - Processed 70300 files, 46 changed
2025-08-16 13:41:33,930 - __main__ - INFO - Processed 70400 files, 46 changed
2025-08-16 13:41:34,533 - __main__ - INFO - Processed 70500 files, 46 changed
2025-08-16 13:41:35,132 - __main__ - INFO - Processed 70600 files, 46 changed
2025-08-16 13:41:35,724 - __main__ - INFO - Processed 70700 files, 46 changed
2025-08-16 13:41:36,316 - __main__ - INFO - Processed 70800 files, 46 changed
2025-08-16 13:41:36,914 - __main__ - INFO - Processed 70900 files, 46 changed
2025-08-16 13:41:37,507 - __main__ - INFO - Processed 71000 files, 46 changed
2025-08-16 13:41:37,514 - __main__ - INFO - Processed 71000 files (61.68% complete)
2025-08-16 13:41:38,115 - __main__ - INFO - Processed 71100 files, 46 changed
2025-08-16 13:41:38,711 - __main__ - INFO - Processed 71200 files, 46 changed
2025-08-16 13:41:39,313 - __main__ - INFO - Processed 71300 files, 46 changed
2025-08-16 13:41:39,918 - __main__ - INFO - Processed 71400 files, 46 changed
2025-08-16 13:41:40,525 - __main__ - INFO - Processed 71500 files, 46 changed
2025-08-16 13:41:41,130 - __main__ - INFO - Processed 71600 files, 46 changed
2025-08-16 13:41:41,740 - __main__ - INFO - Processed 71700 files, 46 changed
2025-08-16 13:41:42,345 - __main__ - INFO - Processed 71800 files, 46 changed
2025-08-16 13:41:42,953 - __main__ - INFO - Processed 71900 files, 46 changed
2025-08-16 13:41:43,553 - __main__ - INFO - Processed 72000 files, 46 changed
2025-08-16 13:41:43,559 - __main__ - INFO - Processed 72000 files (62.55% complete)
2025-08-16 13:41:44,163 - __main__ - INFO - Processed 72100 files, 46 changed
2025-08-16 13:41:44,771 - __main__ - INFO - Processed 72200 files, 46 changed
2025-08-16 13:41:45,386 - __main__ - INFO - Processed 72300 files, 46 changed
2025-08-16 13:41:45,997 - __main__ - INFO - Processed 72400 files, 46 changed
2025-08-16 13:41:46,614 - __main__ - INFO - Processed 72500 files, 46 changed
2025-08-16 13:41:47,228 - __main__ - INFO - Processed 72600 files, 46 changed
2025-08-16 13:41:47,843 - __main__ - INFO - Processed 72700 files, 46 changed
2025-08-16 13:41:48,461 - __main__ - INFO - Processed 72800 files, 46 changed
2025-08-16 13:41:49,071 - __main__ - INFO - Processed 72900 files, 46 changed
2025-08-16 13:41:49,692 - __main__ - INFO - Processed 73000 files, 46 changed
2025-08-16 13:41:49,699 - __main__ - INFO - Processed 73000 files (63.42% complete)
2025-08-16 13:41:50,309 - __main__ - INFO - Processed 73100 files, 46 changed
2025-08-16 13:41:50,923 - __main__ - INFO - Processed 73200 files, 46 changed
2025-08-16 13:41:51,535 - __main__ - INFO - Processed 73300 files, 46 changed
2025-08-16 13:41:52,146 - __main__ - INFO - Processed 73400 files, 46 changed
2025-08-16 13:41:52,764 - __main__ - INFO - Processed 73500 files, 46 changed
2025-08-16 13:41:53,395 - __main__ - INFO - Processed 73600 files, 46 changed
2025-08-16 13:41:54,021 - __main__ - INFO - Processed 73700 files, 46 changed
2025-08-16 13:41:54,653 - __main__ - INFO - Processed 73800 files, 46 changed
2025-08-16 13:41:55,277 - __main__ - INFO - Processed 73900 files, 46 changed
2025-08-16 13:41:55,902 - __main__ - INFO - Processed 74000 files, 46 changed
2025-08-16 13:41:55,908 - __main__ - INFO - Processed 74000 files (64.29% complete)
2025-08-16 13:41:56,525 - __main__ - INFO - Processed 74100 files, 46 changed
2025-08-16 13:41:57,160 - __main__ - INFO - Processed 74200 files, 46 changed
2025-08-16 13:41:57,787 - __main__ - INFO - Processed 74300 files, 46 changed
2025-08-16 13:41:58,430 - __main__ - INFO - Processed 74400 files, 46 changed
2025-08-16 13:41:59,071 - __main__ - INFO - Processed 74500 files, 46 changed
2025-08-16 13:41:59,710 - __main__ - INFO - Processed 74600 files, 46 changed
2025-08-16 13:42:00,349 - __main__ - INFO - Processed 74700 files, 46 changed
2025-08-16 13:42:00,985 - __main__ - INFO - Processed 74800 files, 46 changed
2025-08-16 13:42:01,616 - __main__ - INFO - Processed 74900 files, 46 changed
2025-08-16 13:42:02,264 - __main__ - INFO - Processed 75000 files, 46 changed
2025-08-16 13:42:02,271 - __main__ - INFO - Processed 75000 files (65.15% complete)
2025-08-16 13:42:02,906 - __main__ - INFO - Processed 75100 files, 46 changed
2025-08-16 13:42:03,547 - __main__ - INFO - Processed 75200 files, 46 changed
2025-08-16 13:42:04,194 - __main__ - INFO - Processed 75300 files, 46 changed
2025-08-16 13:42:04,828 - __main__ - INFO - Processed 75400 files, 46 changed
2025-08-16 13:42:05,464 - __main__ - INFO - Processed 75500 files, 46 changed
2025-08-16 13:42:06,099 - __main__ - INFO - Processed 75600 files, 46 changed
2025-08-16 13:42:06,735 - __main__ - INFO - Processed 75700 files, 46 changed
2025-08-16 13:42:07,369 - __main__ - INFO - Processed 75800 files, 46 changed
2025-08-16 13:42:08,014 - __main__ - INFO - Processed 75900 files, 46 changed
2025-08-16 13:42:08,661 - __main__ - INFO - Processed 76000 files, 46 changed
2025-08-16 13:42:08,668 - __main__ - INFO - Processed 76000 files (66.02% complete)
2025-08-16 13:42:09,301 - __main__ - INFO - Processed 76100 files, 46 changed
2025-08-16 13:42:09,941 - __main__ - INFO - Processed 76200 files, 46 changed
2025-08-16 13:42:10,582 - __main__ - INFO - Processed 76300 files, 47 changed
2025-08-16 13:42:11,222 - __main__ - INFO - Processed 76400 files, 47 changed
2025-08-16 13:42:11,874 - __main__ - INFO - Processed 76500 files, 47 changed
2025-08-16 13:42:12,527 - __main__ - INFO - Processed 76600 files, 47 changed
2025-08-16 13:42:13,174 - __main__ - INFO - Processed 76700 files, 47 changed
2025-08-16 13:42:13,826 - __main__ - INFO - Processed 76800 files, 47 changed
2025-08-16 13:42:14,474 - __main__ - INFO - Processed 76900 files, 47 changed
2025-08-16 13:42:15,141 - __main__ - INFO - Processed 77000 files, 47 changed
2025-08-16 13:42:15,148 - __main__ - INFO - Processed 77000 files (66.89% complete)
2025-08-16 13:42:15,815 - __main__ - INFO - Processed 77100 files, 47 changed
2025-08-16 13:42:16,473 - __main__ - INFO - Processed 77200 files, 47 changed
2025-08-16 13:42:17,154 - __main__ - INFO - Processed 77300 files, 47 changed
2025-08-16 13:42:17,827 - __main__ - INFO - Processed 77400 files, 47 changed
2025-08-16 13:42:18,484 - __main__ - INFO - Processed 77500 files, 47 changed
2025-08-16 13:42:19,136 - __main__ - INFO - Processed 77600 files, 47 changed
2025-08-16 13:42:19,787 - __main__ - INFO - Processed 77700 files, 47 changed
2025-08-16 13:42:20,437 - __main__ - INFO - Processed 77800 files, 47 changed
2025-08-16 13:42:21,091 - __main__ - INFO - Processed 77900 files, 47 changed
2025-08-16 13:42:21,744 - __main__ - INFO - Processed 78000 files, 47 changed
2025-08-16 13:42:21,752 - __main__ - INFO - Processed 78000 files (67.76% complete)
2025-08-16 13:42:22,410 - __main__ - INFO - Processed 78100 files, 47 changed
2025-08-16 13:42:23,073 - __main__ - INFO - Processed 78200 files, 47 changed
2025-08-16 13:42:23,735 - __main__ - INFO - Processed 78300 files, 47 changed
2025-08-16 13:42:24,393 - __main__ - INFO - Processed 78400 files, 47 changed
2025-08-16 13:42:25,049 - __main__ - INFO - Processed 78500 files, 47 changed
2025-08-16 13:42:25,717 - __main__ - INFO - Processed 78600 files, 47 changed
2025-08-16 13:42:26,379 - __main__ - INFO - Processed 78700 files, 47 changed
2025-08-16 13:42:27,036 - __main__ - INFO - Processed 78800 files, 47 changed
2025-08-16 13:42:27,701 - __main__ - INFO - Processed 78900 files, 47 changed
2025-08-16 13:42:28,366 - __main__ - INFO - Processed 79000 files, 47 changed
2025-08-16 13:42:28,374 - __main__ - INFO - Processed 79000 files (68.63% complete)
2025-08-16 13:42:29,040 - __main__ - INFO - Processed 79100 files, 47 changed
2025-08-16 13:42:29,713 - __main__ - INFO - Processed 79200 files, 47 changed
2025-08-16 13:42:30,398 - __main__ - INFO - Processed 79300 files, 47 changed
2025-08-16 13:42:31,067 - __main__ - INFO - Processed 79400 files, 47 changed
2025-08-16 13:42:31,737 - __main__ - INFO - Processed 79500 files, 47 changed
2025-08-16 13:42:32,404 - __main__ - INFO - Processed 79600 files, 47 changed
2025-08-16 13:42:33,083 - __main__ - INFO - Processed 79700 files, 47 changed
2025-08-16 13:42:33,756 - __main__ - INFO - Processed 79800 files, 47 changed
2025-08-16 13:42:34,439 - __main__ - INFO - Processed 79900 files, 47 changed
2025-08-16 13:42:35,129 - __main__ - INFO - Processed 80000 files, 47 changed
2025-08-16 13:42:35,137 - __main__ - INFO - Processed 80000 files (69.50% complete)
2025-08-16 13:42:35,821 - __main__ - INFO - Processed 80100 files, 47 changed
2025-08-16 13:42:36,493 - __main__ - INFO - Processed 80200 files, 47 changed
2025-08-16 13:42:37,172 - __main__ - INFO - Processed 80300 files, 47 changed
2025-08-16 13:42:37,865 - __main__ - INFO - Processed 80400 files, 47 changed
2025-08-16 13:42:38,545 - __main__ - INFO - Processed 80500 files, 47 changed
2025-08-16 13:42:45,103 - __main__ - INFO - Progress committed: 70.0%
2025-08-16 13:42:45,277 - __main__ - INFO - Processed 80600 files, 47 changed
2025-08-16 13:42:45,963 - __main__ - INFO - Processed 80700 files, 47 changed
2025-08-16 13:42:46,654 - __main__ - INFO - Processed 80800 files, 47 changed
2025-08-16 13:42:47,341 - __main__ - INFO - Processed 80900 files, 47 changed
2025-08-16 13:42:48,021 - __main__ - INFO - Processed 81000 files, 47 changed
2025-08-16 13:42:48,028 - __main__ - INFO - Processed 81000 files (70.37% complete)
2025-08-16 13:42:48,714 - __main__ - INFO - Processed 81100 files, 47 changed
2025-08-16 13:42:49,399 - __main__ - INFO - Processed 81200 files, 47 changed
2025-08-16 13:42:50,080 - __main__ - INFO - Processed 81300 files, 47 changed
2025-08-16 13:42:50,773 - __main__ - INFO - Processed 81400 files, 47 changed
2025-08-16 13:42:51,464 - __main__ - INFO - Processed 81500 files, 47 changed
